Code Domaine,Domaine,Code zone (M49),Zone,Code Élément,Élément,Code Produit,Produit,Code année,Année,Unité,Valeur,Symbole,Description du Symbole,Note
"FS","Données de la sécurité alimentaire","275","Palestine","6121","Valeur","21041","Prévalence de l'excès pondéral chez l’enfant de moins de 5 ans (estimation modélisée) (%)","2019","2019","%","8.5","X","Ciffre de sources internationales",""
"FS","Données de la sécurité alimentaire","275","Palestine","6121","Valeur","21043","Prévalence de l'anémie chez la femme en âge de procréer (15-49 ans)","2019","2019","%","31","X","Ciffre de sources internationales",""
"FS","Données de la sécurité alimentaire","275","Palestine","6121","Valeur","21044","Prévalence de l'allaitement exclusif au sein du nourrisson de 0 à 5 mois","2019","2019","%","","","",""
"FS","Données de la sécurité alimentaire","591","Panama","6121","Valeur","21047","Pourcentage de la population utilisant au moins les services d'eau de base","2019","2019","%","94.2","X","Ciffre de sources internationales",""
"FS","Données de la sécurité alimentaire","591","Panama","6121","Valeur","21048","Pourcentage de la population utilisant au moins les services d'assainissement de base","2019","2019","%","83.4","X","Ciffre de sources internationales",""
"FS","Données de la sécurité alimentaire","591","Panama","6121","Valeur","21025","Pourcentage des enfants de moins de 5 ans présentant un retard de croissance (estimation modélisée) (%)","2019","2019","%","15.4","X","Ciffre de sources internationales",""
"FS","Données de la sécurité alimentaire","591","Panama","6121","Valeur","21041","Prévalence de l'excès pondéral chez l’enfant de moins de 5 ans (estimation modélisée) (%)","2019","2019","%","10.8","X","Ciffre de sources internationales",""
"FS","Données de la sécurité alimentaire","591","Panama","6121","Valeur","21043","Prévalence de l'anémie chez la femme en âge de procréer (15-49 ans)","2019","2019","%","21.2","X","Ciffre de sources internationales",""
"FS","Données de la sécurité alimentaire","591","Panama","6121","Valeur","21044","Prévalence de l'allaitement exclusif au sein du nourrisson de 0 à 5 mois","2019","2019","%","","","",""
"FS","Données de la sécurité alimentaire","598","Papouasie-Nouvelle-Guinée","6121","Valeur","21047","Pourcentage de la population utilisant au moins les services d'eau de base","2019","2019","%","44.6","X","Ciffre de sources internationales",""
"FS","Données de la sécurité alimentaire","598","Papouasie-Nouvelle-Guinée","6121","Valeur","21048","Pourcentage de la population utilisant au moins les services d'assainissement de base","2019","2019","%","19.1","X","Ciffre de sources internationales",""
"FS","Données de la sécurité alimentaire","598","Papouasie-Nouvelle-Guinée","6121","Valeur","21025","Pourcentage des enfants de moins de 5 ans présentant un retard de croissance (estimation modélisée) (%)","2019","2019","%","48.3","X","Ciffre de sources internationales",""
"FS","Données de la sécurité alimentaire","598","Papouasie-Nouvelle-Guinée","6121","Valeur","21041","Prévalence de l'excès pondéral chez l’enfant de moins de 5 ans (estimation modélisée) (%)","2019","2019","%","8.9","X","Ciffre de sources internationales",""
"FS","Données de la sécurité alimentaire","598","Papouasie-Nouvelle-Guinée","6121","Valeur","21043","Prévalence de l'anémie chez la femme en âge de procréer (15-49 ans)","2019","2019","%","34.4","X","Ciffre de sources internationales",""
"FS","Données de la sécurité alimentaire","598","Papouasie-Nouvelle-Guinée","6121","Valeur","21044","Prévalence de l'allaitement exclusif au sein du nourrisson de 0 à 5 mois","2019","2019","%","","","",""
"FS","Données de la sécurité alimentaire","600","Paraguay","6121","Valeur","21045","Pourcentage de la population ayant accès à des services d'eau potable gérés en toute sécurité","2019","2019","%","64","X","Ciffre de sources internationales",""
"FS","Données de la sécurité alimentaire","600","Paraguay","6121","Valeur","21047","Pourcentage de la population utilisant au moins les services d'eau de base","2019","2019","%","99","X","Ciffre de sources internationales",""
"FS","Données de la sécurité alimentaire","600","Paraguay","6121","Valeur","21046","Pourcentage de la population ayant accès à des services d'assainissement gérés en toute sécurité","2019","2019","%","59.5","X","Ciffre de sources internationales",""
"FS","Données de la sécurité alimentaire","600","Paraguay","6121","Valeur","21048","Pourcentage de la population utilisant au moins les services d'assainissement de base","2019","2019","%","91.8","X","Ciffre de sources internationales",""
"FS","Données de la sécurité alimentaire","600","Paraguay","6121","Valeur","21025","Pourcentage des enfants de moins de 5 ans présentant un retard de croissance (estimation modélisée) (%)","2019","2019","%","5","X","Ciffre de sources internationales",""
"FS","Données de la sécurité alimentaire","600","Paraguay","6121","Valeur","21041","Prévalence de l'excès pondéral chez l’enfant de moins de 5 ans (estimation modélisée) (%)","2019","2019","%","11.8","X","Ciffre de sources internationales",""
"FS","Données de la sécurité alimentaire","600","Paraguay","6121","Valeur","21043","Prévalence de l'anémie chez la femme en âge de procréer (15-49 ans)","2019","2019","%","23","X","Ciffre de sources internationales",""
"FS","Données de la sécurité alimentaire","600","Paraguay","6121","Valeur","21044","Prévalence de l'allaitement exclusif au sein du nourrisson de 0 à 5 mois","2019","2019","%","","","",""
"FS","Données de la sécurité alimentaire","528","Pays-Bas (Royaume des)","6121","Valeur","21045","Pourcentage de la population ayant accès à des services d'eau potable gérés en toute sécurité","2019","2019","%","99","X","Ciffre de sources internationales",""
"FS","Données de la sécurité alimentaire","528","Pays-Bas (Royaume des)","6121","Valeur","21047","Pourcentage de la population utilisant au moins les services d'eau de base","2019","2019","%","99","X","Ciffre de sources internationales",""
"FS","Données de la sécurité alimentaire","528","Pays-Bas (Royaume des)","6121","Valeur","21046","Pourcentage de la population ayant accès à des services d'assainissement gérés en toute sécurité","2019","2019","%","97.5","X","Ciffre de sources internationales",""
"FS","Données de la sécurité alimentaire","528","Pays-Bas (Royaume des)","6121","Valeur","21048","Pourcentage de la population utilisant au moins les services d'assainissement de base","2019","2019","%","97.7","X","Ciffre de sources internationales",""
"FS","Données de la sécurité alimentaire","528","Pays-Bas (Royaume des)","6121","Valeur","21025","Pourcentage des enfants de moins de 5 ans présentant un retard de croissance (estimation modélisée) (%)","2019","2019","%","1.6","X","Ciffre de sources internationales",""
"FS","Données de la sécurité alimentaire","528","Pays-Bas (Royaume des)","6121","Valeur","21041","Prévalence de l'excès pondéral chez l’enfant de moins de 5 ans (estimation modélisée) (%)","2019","2019","%","4.9","X","Ciffre de sources internationales",""
"FS","Données de la sécurité alimentaire","528","Pays-Bas (Royaume des)","6121","Valeur","21043","Prévalence de l'anémie chez la femme en âge de procréer (15-49 ans)","2019","2019","%","12.8","X","Ciffre de sources internationales",""
"FS","Données de la sécurité alimentaire","528","Pays-Bas (Royaume des)","6121","Valeur","21044","Prévalence de l'allaitement exclusif au sein du nourrisson de 0 à 5 mois","2019","2019","%","","","",""
"FS","Données de la sécurité alimentaire","604","Pérou","6121","Valeur","21045","Pourcentage de la population ayant accès à des services d'eau potable gérés en toute sécurité","2019","2019","%","51","X","Ciffre de sources internationales",""
"FS","Données de la sécurité alimentaire","604","Pérou","6121","Valeur","21047","Pourcentage de la population utilisant au moins les services d'eau de base","2019","2019","%","92.6","X","Ciffre de sources internationales",""
"FS","Données de la sécurité alimentaire","604","Pérou","6121","Valeur","21046","Pourcentage de la population ayant accès à des services d'assainissement gérés en toute sécurité","2019","2019","%","50.3","X","Ciffre de sources internationales",""
"FS","Données de la sécurité alimentaire","604","Pérou","6121","Valeur","21048","Pourcentage de la population utilisant au moins les services d'assainissement de base","2019","2019","%","77.9","X","Ciffre de sources internationales",""
"FS","Données de la sécurité alimentaire","604","Pérou","6121","Valeur","21026","Pourcentage des enfants de moins de 5 ans émaciés (%)","2019","2019","%","0.4","X","Ciffre de sources internationales",""
"FS","Données de la sécurité alimentaire","604","Pérou","6121","Valeur","21025","Pourcentage des enfants de moins de 5 ans présentant un retard de croissance (estimation modélisée) (%)","2019","2019","%","11.4","X","Ciffre de sources internationales",""
"FS","Données de la sécurité alimentaire","604","Pérou","6121","Valeur","21041","Prévalence de l'excès pondéral chez l’enfant de moins de 5 ans (estimation modélisée) (%)","2019","2019","%","8.1","X","Ciffre de sources internationales",""
"FS","Données de la sécurité alimentaire","604","Pérou","6121","Valeur","21043","Prévalence de l'anémie chez la femme en âge de procréer (15-49 ans)","2019","2019","%","20.6","X","Ciffre de sources internationales",""
"FS","Données de la sécurité alimentaire","604","Pérou","6121","Valeur","21044","Prévalence de l'allaitement exclusif au sein du nourrisson de 0 à 5 mois","2019","2019","%","65.3","X","Ciffre de sources internationales",""
"FS","Données de la sécurité alimentaire","608","Philippines","6121","Valeur","21045","Pourcentage de la population ayant accès à des services d'eau potable gérés en toute sécurité","2019","2019","%","47.2","X","Ciffre de sources internationales",""
"FS","Données de la sécurité alimentaire","608","Philippines","6121","Valeur","21047","Pourcentage de la population utilisant au moins les services d'eau de base","2019","2019","%","93.7","X","Ciffre de sources internationales",""
"FS","Données de la sécurité alimentaire","608","Philippines","6121","Valeur","21046","Pourcentage de la population ayant accès à des services d'assainissement gérés en toute sécurité","2019","2019","%","59.5","X","Ciffre de sources internationales",""
"FS","Données de la sécurité alimentaire","608","Philippines","6121","Valeur","21048","Pourcentage de la population utilisant au moins les services d'assainissement de base","2019","2019","%","80.8","X","Ciffre de sources internationales",""
"FS","Données de la sécurité alimentaire","608","Philippines","6121","Valeur","21025","Pourcentage des enfants de moins de 5 ans présentant un retard de croissance (estimation modélisée) (%)","2019","2019","%","29.4","X","Ciffre de sources internationales",""
